[0] 0x0000    1.283  -10.934    2.979:  -150.45   -21.75   141.50 1312322423.6937
[0] 0x0000    1.292  -10.942    2.979:  -150.42   -21.75   141.50 1312322423.6950
[0] 0x0000    1.292  -10.942    2.979:  -150.40   -21.77   141.50 1312322423.6963
[0] 0x0000    1.292  -10.942    2.979:  -150.38   -21.77   141.48 1312322423.6976
[0] 0x0000    1.292  -10.942    2.979:  -150.36   -21.77   141.48 1312322423.6989
[0] 0x0000    1.301  -10.942    2.979:  -150.34   -21.77   141.46 1312322423.7002
[0] 0x0000    1.301  -10.942    2.979:  -150.31   -21.77   141.46 1312322423.7015
[0] 0x0000    1.301  -10.942    2.979:  -150.31   -21.77   141.44 1312322423.7028
[0] 0x0000    1.301  -10.942    2.979:  -150.29   -21.77   141.44 1312322423.7041
[0] 0x0000    1.301  -10.942    2.979:  -150.29   -21.80   141.42 1312322423.7054
[0] 0x0000    1.301  -10.942    2.979:  -150.29   -21.80   141.42 1312322423.7067
[0] 0x0000    1.301  -10.942    2.979:  -150.29   -21.80   141.42 1312322423.7080
[0] 0x0000    1.301  -10.942    2.979:  -150.27   -21.82   141.42 1312322423.7093
[0] 0x0000    1.301  -10.942    2.979:  -150.27   -21.82   141.42 1312322423.7106
[0] 0x0000    1.301  -10.942    2.979:  -150.27   -21.84   141.42 1312322423.7119
[0] 0x0000    1.301  -10.942    2.988:  -150.29   -21.86   141.42 1312322423.7132
[0] 0x0000    1.301  -10.942    2.988:  -150.29   -21.86   141.42 1312322423.7145
[0] 0x0000    1.301  -10.942    2.988:  -150.29   -21.88   141.42 1312322423.7158
[0] 0x0000    1.301  -10.942    2.988:  -150.29   -21.91   141.42 1312322423.7170
[0] 0x0000    1.301  -10.942    2.988:  -150.29   -21.93   141.42 1312322423.7183
[0] 0x0000    1.301  -10.942    2.988:  -150.31   -21.93   141.42 1312322423.7196
[0] 0x0000    1.301  -10.942    2.988:  -150.31   -21.95   141.44 1312322423.7209
[0] 0x0000    1.301  -10.942    2.988:  -150.31   -21.97   141.44 1312322423.7222
[0] 0x0000    1.301  -10.942    2.997:  -150.31   -21.97   141.44 1312322423.7235
[0] 0x0000    1.301  -10.942    2.997:  -150.34   -21.97   141.44 1312322423.7248
[0] 0x0000    1.301  -10.942    2.997:  -150.34   -21.99   141.44 1312322423.7261
[0] 0x0000    1.301  -10.942    2.997:  -150.34   -21.99   141.44 1312322423.7274
[0] 0x0000    1.301  -10.942    2.997:  -150.34   -21.99   141.44 1312322423.7287
[0] 0x0000    1.301  -10.942    2.997:  -150.34   -21.99   141.44 1312322423.7300
[0] 0x0000    1.301  -10.942    2.997:  -150.31   -21.99   141.44 1312322423.7313
[0] 0x0000    1.301  -10.942    2.997:  -150.31   -21.99   141.44 1312322423.7326
[0] 0x0000    1.310  -10.942    2.997:  -150.29   -21.99   141.44 1312322423.7339
[0] 0x0000    1.310  -10.942    2.997:  -150.29   -21.99   141.44 1312322423.7352
[0] 0x0000    1.310  -10.942    2.997:  -150.27   -21.97   141.44 1312322423.7365
[0] 0x0000    1.310  -10.942    2.997:  -150.27   -21.97   141.44 1312322423.7378
[0] 0x0000    1.310  -10.942    2.997:  -150.25   -21.97   141.44 1312322423.7391
[0] 0x0000    1.310  -10.942    2.997:  -150.23   -21.95   141.44 1312322423.7404
[0] 0x0000    1.310  -10.942    2.997:  -150.23   -21.95   141.44 1312322423.7416
[0] 0x0000    1.310  -10.942    2.997:  -150.21   -21.93   141.44 1312322423.7429
[0] 0x0000    1.310  -10.942    2.997:  -150.21   -21.93   141.44 1312322423.7442
[0] 0x0000    1.310  -10.942    2.997:  -150.21   -21.91   141.44 1312322423.7455
[0] 0x0000    1.310  -10.942    2.997:  -150.21   -21.91   141.44 1312322423.7468
[0] 0x0000    1.310  -10.942    2.997:  -150.21   -21.88   141.44 1312322423.7481
[0] 0x0000    1.310  -10.934    2.997:  -150.21   -21.88   141.44 1312322423.7494
[0] 0x0000    1.310  -10.934    2.997:  -150.21   -21.86   141.46 1312322423.7507
[0] 0x0000    1.310  -10.934    2.997:  -150.23   -21.86   141.46 1312322423.7520
[0] 0x0000    1.310  -10.934    2.997:  -150.23   -21.86   141.46 1312322423.7533
[0] 0x0000    1.310  -10.934    2.997:  -150.25   -21.86   141.48 1312322423.7546
[0] 0x0000    1.310  -10.934    2.997:  -150.27   -21.84   141.48 1312322423.7559
[0] 0x0000    1.301  -10.934    2.997:  -150.29   -21.84   141.50 1312322423.7572
[0] 0x0000    1.301  -10.934    2.997:  -150.31   -21.84   141.50 1312322423.7585
[0] 0x0000    1.301  -10.934    2.997:  -150.34   -21.84   141.53 1312322423.7598
[0] 0x0000    1.301  -10.934    2.997:  -150.36   -21.84   141.55 1312322423.7611
[0] 0x0000    1.301  -10.934    2.997:  -150.38   -21.84   141.55 1312322423.7624
[0] 0x0000    1.301  -10.934    2.997:  -150.38   -21.82   141.57 1312322423.7637
[0] 0x0000    1.292  -10.934    2.997:  -150.40   -21.82   141.57 1312322423.7650
[0] 0x0000    1.292  -10.934    2.997:  -150.40   -21.82   141.57 1312322423.7663
[0] 0x0000    1.292  -10.934    2.997:  -150.40   -21.80   141.59 1312322423.7675
[0] 0x0000    1.292  -10.934    2.997:  -150.40   -21.80   141.59 1312322423.7688
[0] 0x0000    1.292  -10.934    2.997:  -150.40   -21.77   141.59 1312322423.7701
[0] 0x0000    1.292  -10.934    2.997:  -150.40   -21.77   141.59 1312322423.7714
[0] 0x0000    1.292  -10.934    2.997:  -150.40   -21.75   141.59 1312322423.7727
[0] 0x0000    1.292  -10.934    2.997:  -150.40   -21.73   141.59 1312322423.7740
[0] 0x0000    1.292  -10.934    2.988:  -150.40   -21.71   141.59 1312322423.7753
[0] 0x0000    1.292  -10.934    2.988:  -150.38   -21.69   141.59 1312322423.7766
[0] 0x0000    1.292  -10.934    2.988:  -150.38   -21.69   141.59 1312322423.7779
[0] 0x0000    1.292  -10.934    2.988:  -150.38   -21.67   141.59 1312322423.7792
[0] 0x0000    1.292  -10.934    2.988:  -150.36   -21.64   141.57 1312322423.7805
[0] 0x0000    1.292  -10.934    2.988:  -150.36   -21.64   141.57 1312322423.7818
[0] 0x0000    1.292  -10.934    2.988:  -150.36   -21.62   141.57 1312322423.7831
[0] 0x0000    1.292  -10.934    2.988:  -150.34   -21.62   141.57 1312322423.7844
[0] 0x0000    1.292  -10.934    2.979:  -150.34   -21.60   141.57 1312322423.7857
[0] 0x0000    1.292  -10.934    2.979:  -150.34   -21.60   141.57 1312322423.7870
[0] 0x0000    1.292  -10.934    2.979:  -150.34   -21.60   141.57 1312322423.7883
[0] 0x0000    1.292  -10.934    2.979:  -150.34   -21.60   141.57 1312322423.7896
[0] 0x0000    1.292  -10.934    2.979:  -150.36   -21.60   141.57 1312322423.7909
[0] 0x0000    1.292  -10.934    2.979:  -150.36   -21.60   141.57 1312322423.7922
[0] 0x0000    1.292  -10.934    2.979:  -150.38   -21.60   141.57 1312322423.7934
[0] 0x0000    1.292  -10.934    2.979:  -150.38   -21.60   141.57 1312322423.7947
[0] 0x0000    1.292  -10.934    2.979:  -150.40   -21.60   141.57 1312322423.7960
[0] 0x0000    1.292  -10.934    2.979:  -150.42   -21.62   141.57 1312322423.7973
[0] 0x0000    1.292  -10.934    2.979:  -150.42   -21.62   141.59 1312322423.7986
[0] 0x0000    1.292  -10.934    2.979:  -150.45   -21.62   141.59 1312322423.7999
[0] 0x0000    1.283  -10.934    2.979:  -150.45   -21.64   141.59 1312322423.8012
[0] 0x0000    1.283  -10.934    2.979:  -150.47   -21.64   141.57 1312322423.8025
[0] 0x0000    1.283  -10.934    2.979:  -150.47   -21.67   141.57 1312322423.8038
[0] 0x0000    1.283  -10.934    2.979:  -150.47   -21.67   141.57 1312322423.8051
[0] 0x0000    1.283  -10.934    2.979:  -150.47   -21.67   141.57 1312322423.8064
[0] 0x0000    1.283  -10.934    2.979:  -150.47   -21.67   141.57 1312322423.8077
[0] 0x0000    1.283  -10.934    2.979:  -150.47   -21.69   141.57 1312322423.8090
[0] 0x0000    1.283  -10.934    2.979:  -150.45   -21.69   141.57 1312322423.8103
[0] 0x0000    1.283  -10.934    2.979:  -150.45   -21.69   141.55 1312322423.8116
[0] 0x0000    1.292  -10.942    2.979:  -150.42   -21.69   141.55 1312322423.8129
[0] 0x0000    1.292  -10.942    2.979:  -150.42   -21.69   141.55 1312322423.8142
[0] 0x0000    1.292  -10.942    2.979:  -150.40   -21.69   141.53 1312322423.8155
[0] 0x0000    1.292  -10.942    2.979:  -150.38   -21.71   141.53 1312322423.8168
[0] 0x0000    1.292  -10.942    2.979:  -150.36   -21.71   141.50 1312322423.8181
[0] 0x0000    1.292  -10.942    2.979:  -150.36   -21.71   141.50 1312322423.8193
[0] 0x0000    1.292  -10.942    2.979:  -150.34   -21.71   141.48 1312322423.8206
[0] 0x0000    1.292  -10.942    2.979:  -150.34   -21.71   141.48 1312322423.8219
[0] 0x0000    1.292  -10.942    2.979:  -150.31   -21.71   141.46 1312322423.8232
[0] 0x0000    1.301  -10.942    2.979:  -150.31   -21.73   141.46 1312322423.8245
[0] 0x0000    1.301  -10.942    2.979:  -150.31   -21.73   141.46 1312322423.8258
[0] 0x0000    1.301  -10.942    2.979:  -150.31   -21.73   141.44 1312322423.8271
[0] 0x0000    1.301  -10.942    2.979:  -150.29   -21.75   141.44 1312322423.8284
[0] 0x0000    1.301  -10.942    2.979:  -150.29   -21.77   141.44 1312322423.8297
[0] 0x0000    1.301  -10.942    2.979:  -150.29   -21.77   141.42 1312322423.8310
[0] 0x0000    1.301  -10.942    2.979:  -150.29   -21.80   141.42 1312322423.8323
[0] 0x0000    1.301  -10.942    2.979:  -150.31   -21.82   141.42 1312322423.8336
[0] 0x0000    1.301  -10.942    2.988:  -150.31   -21.84   141.42 1312322423.8349
[0] 0x0000    1.301  -10.942    2.988:  -150.31   -21.86   141.42 1312322423.8362
[0] 0x0000    1.301  -10.942    2.988:  -150.34   -21.88   141.42 1312322423.8375
[0] 0x0000    1.301  -10.942    2.988:  -150.34   -21.91   141.42 1312322423.8388
[0] 0x0000    1.301  -10.942    2.988:  -150.34   -21.93   141.44 1312322423.8401
[0] 0x0000    1.301  -10.942    2.988:  -150.36   -21.93   141.44 1312322423.8414
[0] 0x0000    1.301  -10.942    2.988:  -150.36   -21.95   141.44 1312322423.8427
[0] 0x0000    1.301  -10.942    2.988:  -150.36   -21.95   141.44 1312322423.8440
[0] 0x0000    1.301  -10.942    2.997:  -150.38   -21.97   141.44 1312322423.8452
[0] 0x0000    1.301  -10.934    2.997:  -150.38   -21.97   141.44 1312322423.8465
[0] 0x0000    1.301  -10.934    2.997:  -150.38   -21.97   141.44 1312322423.8478
[0] 0x0000    1.301  -10.934    2.997:  -150.36   -21.99   141.44 1312322423.8491
[0] 0x0000    1.301  -10.934    2.997:  -150.36   -21.99   141.42 1312322423.8504
[0] 0x0000    1.301  -10.934    2.997:  -150.34   -21.99   141.42 1312322423.8517
[0] 0x0000    1.301  -10.934    2.997:  -150.34   -21.99   141.42 1312322423.8530
[0] 0x0000    1.301  -10.934    2.997:  -150.31   -21.97   141.42 1312322423.8543
[0] 0x0000    1.301  -10.934    2.997:  -150.29   -21.97   141.42 1312322423.8556
[0] 0x0000    1.310  -10.942    2.997:  -150.27   -21.97   141.42 1312322423.8569
[0] 0x0000    1.310  -10.942    2.997:  -150.27   -21.95   141.42 1312322423.8582
[0] 0x0000    1.310  -10.942    2.997:  -150.25   -21.95   141.42 1312322423.8595
[0] 0x0000    1.310  -10.942    2.997:  -150.25   -21.93   141.42 1312322423.8608
[0] 0x0000    1.310  -10.942    2.997:  -150.23   -21.93   141.42 1312322423.8621
[0] 0x0000    1.310  -10.942    2.997:  -150.23   -21.93   141.42 1312322423.8634
[0] 0x0000    1.310  -10.934    2.997:  -150.23   -21.91   141.42 1312322423.8647
[0] 0x0000    1.310  -10.934    2.997:  -150.23   -21.91   141.42 1312322423.8660
[0] 0x0000    1.310  -10.934    2.997:  -150.23   -21.91   141.42 1312322423.8673
[0] 0x0000    1.310  -10.934    2.997:  -150.25   -21.91   141.44 1312322423.8686
[0] 0x0000    1.310  -10.934    2.997:  -150.25   -21.88   141.44 1312322423.8699
[0] 0x0000    1.310  -10.934    2.997:  -150.25   -21.88   141.44 1312322423.8711
[0] 0x0000    1.310  -10.934    2.997:  -150.27   -21.88   141.46 1312322423.8724
[0] 0x0000    1.310  -10.934    2.997:  -150.29   -21.88   141.46 1312322423.8737
[0] 0x0000    1.310  -10.934    2.997:  -150.29   -21.88   141.48 1312322423.8750
[0] 0x0000    1.301  -10.934    2.997:  -150.31   -21.88   141.48 1312322423.8763
[0] 0x0000    1.301  -10.934    2.997:  -150.34   -21.88   141.48 1312322423.8776
[0] 0x0000    1.301  -10.934    2.997:  -150.34   -21.88   141.50 1312322423.8789
[0] 0x0000    1.301  -10.934    2.997:  -150.36   -21.88   141.50 1312322423.8802
[0] 0x0000    1.301  -10.934    2.997:  -150.36   -21.88   141.53 1312322423.8815
[0] 0x0000    1.301  -10.934    2.997:  -150.38   -21.88   141.53 1312322423.8828
[0] 0x0000    1.301  -10.934    2.997:  -150.38   -21.88   141.55 1312322423.8841
[0] 0x0000    1.301  -10.934    2.997:  -150.40   -21.88   141.55 1312322423.8854
[0] 0x0000    1.301  -10.934    2.997:  -150.40   -21.86   141.55 1312322423.8867
[0] 0x0000    1.301  -10.934    2.997:  -150.40   -21.86   141.57 1312322423.8880
[0] 0x0000    1.301  -10.934    2.997:  -150.40   -21.84   141.57 1312322423.8893
[0] 0x0000    1.301  -10.934    2.997:  -150.40   -21.82   141.57 1312322423.8906
[0] 0x0000    1.301  -10.934    2.997:  -150.38   -21.80   141.57 1312322423.8919
[0] 0x0000    1.301  -10.934    2.997:  -150.38   -21.77   141.57 1312322423.8932
[0] 0x0000    1.301  -10.934    2.988:  -150.38   -21.75   141.57 1312322423.8945
[0] 0x0000    1.301  -10.934    2.988:  -150.36   -21.73   141.57 1312322423.8957
[0] 0x0000    1.301  -10.934    2.988:  -150.34   -21.73   141.57 1312322423.8970
[0] 0x0000    1.301  -10.934    2.988:  -150.34   -21.71   141.57 1312322423.8983
[0] 0x0000    1.301  -10.934    2.988:  -150.31   -21.69   141.57 1312322423.8996
[0] 0x0000    1.301  -10.934    2.988:  -150.31   -21.67   141.55 1312322423.9009
[0] 0x0000    1.301  -10.934    2.988:  -150.29   -21.67   141.55 1312322423.9022
[0] 0x0000    1.301  -10.934    2.979:  -150.29   -21.64   141.55 1312322423.9035
[0] 0x0000    1.301  -10.934    2.979:  -150.27   -21.62   141.55 1312322423.9048
[0] 0x0000    1.301  -10.934    2.979:  -150.27   -21.62   141.55 1312322423.9061
[0] 0x0000    1.301  -10.934    2.979:  -150.27   -21.60   141.55 1312322423.9074
[0] 0x0000    1.301  -10.934    2.979:  -150.29   -21.60   141.55 1312322423.9087
[0] 0x0000    1.301  -10.934    2.979:  -150.29   -21.60   141.57 1312322423.9100
[0] 0x0000    1.301  -10.934    2.979:  -150.31   -21.60   141.57 1312322423.9113
[0] 0x0000    1.301  -10.934    2.979:  -150.34   -21.60   141.57 1312322423.9126
[0] 0x0000    1.292  -10.934    2.979:  -150.34   -21.60   141.57 1312322423.9139
[0] 0x0000    1.292  -10.934    2.979:  -150.36   -21.60   141.57 1312322423.9152
[0] 0x0000    1.292  -10.934    2.979:  -150.38   -21.60   141.57 1312322423.9165
[0] 0x0000    1.292  -10.934    2.979:  -150.40   -21.62   141.59 1312322423.9178
[0] 0x0000    1.292  -10.934    2.979:  -150.40   -21.62   141.59 1312322423.9191
[0] 0x0000    1.292  -10.934    2.979:  -150.40   -21.62   141.59 1312322423.9204
[0] 0x0000    1.292  -10.934    2.979:  -150.42   -21.64   141.57 1312322423.9216
[0] 0x0000    1.292  -10.934    2.979:  -150.42   -21.64   141.57 1312322423.9229
[0] 0x0000    1.283  -10.934    2.979:  -150.42   -21.64   141.57 1312322423.9242
[0] 0x0000    1.283  -10.934    2.979:  -150.42   -21.67   141.57 1312322423.9255
[0] 0x0000    1.283  -10.934    2.979:  -150.42   -21.67   141.57 1312322423.9268
[0] 0x0000    1.292  -10.934    2.979:  -150.40   -21.67   141.57 1312322423.9281
[0] 0x0000    1.292  -10.934    2.979:  -150.40   -21.67   141.55 1312322423.9294
[0] 0x0000    1.292  -10.942    2.979:  -150.40   -21.67   141.55 1312322423.9307
[0] 0x0000    1.292  -10.942    2.979:  -150.38   -21.67   141.55 1312322423.9320
[0] 0x0000    1.292  -10.942    2.979:  -150.38   -21.67   141.53 1312322423.9333
[0] 0x0000    1.292  -10.942    2.979:  -150.36   -21.67   141.53 1312322423.9346
[0] 0x0000    1.292  -10.942    2.979:  -150.36   -21.67   141.53 1312322423.9359
[0] 0x0000    1.292  -10.942    2.979:  -150.34   -21.67   141.50 1312322423.9372
[0] 0x0000    1.292  -10.942    2.979:  -150.34   -21.67   141.50 1312322423.9385
[0] 0x0000    1.292  -10.942    2.979:  -150.34   -21.69   141.50 1312322423.9398
[0] 0x0000    1.292  -10.942    2.979:  -150.31   -21.69   141.48 1312322423.9411
[0] 0x0000    1.292  -10.942    2.979:  -150.31   -21.69   141.48 1312322423.9424
[0] 0x0000    1.292  -10.942    2.979:  -150.31   -21.69   141.46 1312322423.9437
[0] 0x0000    1.292  -10.942    2.979:  -150.31   -21.69   141.46 1312322423.9450
[0] 0x0000    1.292  -10.942    2.979:  -150.29   -21.71   141.46 1312322423.9463
[0] 0x0000    1.292  -10.942    2.979:  -150.29   -21.71   141.44 1312322423.9475
[0] 0x0000    1.292  -10.942    2.979:  -150.29   -21.73   141.44 1312322423.9488
[0] 0x0000    1.292  -10.942    2.979:  -150.31   -21.75   141.44 1312322423.9501
[0] 0x0000    1.292  -10.942    2.979:  -150.31   -21.75   141.44 1312322423.9514
[0] 0x0000    1.292  -10.942    2.979:  -150.31   -21.77   141.44 1312322423.9527
[0] 0x0000    1.292  -10.942    2.979:  -150.34   -21.80   141.44 1312322423.9540
[0] 0x0000    1.292  -10.942    2.979:  -150.34   -21.82   141.44 1312322423.9553
[0] 0x0000    1.292  -10.942    2.988:  -150.36   -21.84   141.44 1312322423.9566
[0] 0x0000    1.292  -10.934    2.988:  -150.38   -21.84   141.44 1312322423.9579
[0] 0x0000    1.292  -10.934    2.988:  -150.38   -21.86   141.44 1312322423.9592
[0] 0x0000    1.292  -10.934    2.988:  -150.40   -21.88   141.44 1312322423.9605
[0] 0x0000    1.292  -10.934    2.988:  -150.42   -21.88   141.44 1312322423.9618
[0] 0x0000    1.292  -10.934    2.988:  -150.42   -21.91   141.44 1312322423.9631
[0] 0x0000    1.292  -10.934    2.988:  -150.42   -21.93   141.44 1312322423.9644
[0] 0x0000    1.292  -10.934    2.997:  -150.42   -21.93   141.44 1312322423.9657
[0] 0x0000    1.292  -10.934    2.997:  -150.42   -21.95   141.44 1312322423.9670
[0] 0x0000    1.292  -10.934    2.997:  -150.42   -21.95   141.44 1312322423.9683
[0] 0x0000    1.292  -10.934    2.997:  -150.40   -21.97   141.44 1312322423.9696
[0] 0x0000    1.292  -10.934    2.997:  -150.40   -21.97   141.44 1312322423.9709
[0] 0x0000    1.301  -10.934    2.997:  -150.38   -21.97   141.44 1312322423.9722
[0] 0x0000    1.301  -10.934    2.997:  -150.36   -21.97   141.42 1312322423.9734
[0] 0x0000    1.301  -10.934    2.997:  -150.34   -21.95   141.42 1312322423.9747
[0] 0x0000    1.301  -10.942    2.997:  -150.31   -21.95   141.42 1312322423.9760
[0] 0x0000    1.301  -10.942    2.997:  -150.31   -21.95   141.42 1312322423.9773
[0] 0x0000    1.310  -10.942    2.997:  -150.29   -21.95   141.42 1312322423.9786
[0] 0x0000    1.310  -10.942    2.997:  -150.29   -21.95   141.42 1312322423.9799
[0] 0x0000    1.310  -10.942    2.997:  -150.29   -21.93   141.42 1312322423.9812
[0] 0x0000    1.310  -10.942    2.997:  -150.27   -21.93   141.42 1312322423.9825
[0] 0x0000    1.310  -10.934    2.997:  -150.27   -21.93   141.44 1312322423.9838
[0] 0x0000    1.310  -10.934    2.997:  -150.29   -21.93   141.44 1312322423.9851
[0] 0x0000    1.310  -10.934    2.997:  -150.29   -21.93   141.44 1312322423.9864
[0] 0x0000    1.310  -10.934    2.997:  -150.29   -21.93   141.44 1312322423.9877
[0] 0x0000    1.310  -10.934    2.997:  -150.29   -21.93   141.46 1312322423.9890
[0] 0x0000    1.310  -10.934    2.997:  -150.31   -21.93   141.46 1312322423.9903
[0] 0x0000    1.310  -10.934    2.997:  -150.31   -21.93   141.46 1312322423.9916
[0] 0x0000    1.310  -10.934    2.997:  -150.34   -21.93   141.46 1312322423.9929
[0] 0x0000    1.310  -10.934    2.997:  -150.34   -21.93   141.48 1312322423.9942
[0] 0x0000    1.310  -10.934    2.997:  -150.34   -21.93   141.48 1312322423.9955
[0] 0x0000    1.310  -10.934    2.997:  -150.36   -21.93   141.48 1312322423.9968
[0] 0x0000    1.301  -10.934    2.997:  -150.36   -21.93   141.50 1312322423.9981
[0] 0x0000    1.301  -10.934    2.997:  -150.36   -21.93   141.50 1312322423.9993
[0] 0x0000    1.301  -10.934    2.997:  -150.36   -21.93   141.50 1312322424.0006
[0] 0x0000    1.301  -10.934    2.997:  -150.36   -21.93   141.53 1312322424.0019
[0] 0x0000    1.301  -10.934    2.997:  -150.38   -21.93   141.53 1312322424.0032
[0] 0x0000    1.301  -10.934    2.997:  -150.38   -21.93   141.53 1312322424.0045
[0] 0x0000    1.301  -10.934    2.997:  -150.38   -21.91   141.53 1312322424.0058
[0] 0x0000    1.301  -10.934    2.997:  -150.38   -21.91   141.53 1312322424.0071
[0] 0x0000    1.301  -10.934    2.997:  -150.38   -21.88   141.55 1312322424.0084
[0] 0x0000    1.301  -10.934    2.997:  -150.36   -21.86   141.55 1312322424.0097
[0] 0x0000    1.301  -10.934    2.997:  -150.36   -21.86   141.55 1312322424.0110
[0] 0x0000    1.301  -10.934    2.997:  -150.36   -21.84   141.55 1312322424.0123
[0] 0x0000    1.301  -10.934    2.997:  -150.34   -21.82   141.55 1312322424.0136
[0] 0x0000    1.301  -10.934    2.988:  -150.31   -21.80   141.55 1312322424.0149
[0] 0x0000    1.301  -10.934    2.988:  -150.29   -21.77   141.55 1312322424.0162
[0] 0x0000    1.301  -10.934    2.988:  -150.29   -21.75   141.53 1312322424.0175
[0] 0x0000    1.310  -10.934    2.988:  -150.27   -21.75   141.53 1312322424.0188
[0] 0x0000    1.310  -10.934    2.988:  -150.25   -21.73   141.53 1312322424.0201
[0] 0x0000    1.310  -10.934    2.988:  -150.25   -21.71   141.53 1312322424.0214
[0] 0x0000    1.310  -10.934    2.988:  -150.23   -21.69   141.53 1312322424.0227
[0] 0x0000    1.310  -10.934    2.979:  -150.23   -21.67   141.55 1312322424.0240
[0] 0x0000    1.310  -10.934    2.979:  -150.23   -21.64   141.55 1312322424.0252
[0] 0x0000    1.310  -10.934    2.979:  -150.23   -21.64   141.55 1312322424.0265
[0] 0x0000    1.301  -10.934    2.979:  -150.25   -21.62   141.55 1312322424.0278
[0] 0x0000    1.301  -10.934    2.979:  -150.25   -21.62   141.57 1312322424.0291
[0] 0x0000    1.301  -10.934    2.979:  -150.27   -21.62   141.57 1312322424.0304
[0] 0x0000    1.301  -10.934    2.979:  -150.29   -21.62   141.57 1312322424.0317
[0] 0x0000    1.301  -10.934    2.979:  -150.31   -21.62   141.57 1312322424.0330
[0] 0x0000    1.292  -10.934    2.979:  -150.34   -21.62   141.59 1312322424.0343
[0] 0x0000    1.292  -10.934    2.979:  -150.34   -21.62   141.59 1312322424.0356
[0] 0x0000    1.292  -10.934    2.979:  -150.36   -21.62   141.59 1312322424.0369
[0] 0x0000    1.292  -10.934    2.979:  -150.36   -21.64   141.59 1312322424.0382
[0] 0x0000    1.292  -10.934    2.988:  -150.38   -21.64   141.59 1312322424.0395
[0] 0x0000    1.292  -10.934    2.988:  -150.38   -21.64   141.59 1312322424.0408
[0] 0x0000    1.292  -10.934    2.988:  -150.38   -21.64   141.59 1312322424.0421
[0] 0x0000    1.292  -10.934    2.988:  -150.38   -21.64   141.59 1312322424.0434
[0] 0x0000    1.292  -10.934    2.979:  -150.38   -21.67   141.57 1312322424.0447
[0] 0x0000    1.292  -10.934    2.979:  -150.38   -21.64   141.57 1312322424.0460
[0] 0x0000    1.292  -10.934    2.979:  -150.36   -21.64   141.57 1312322424.0473
[0] 0x0000    1.292  -10.934    2.979:  -150.36   -21.64   141.57 1312322424.0486
[0] 0x0000    1.292  -10.934    2.979:  -150.34   -21.64   141.55 1312322424.0499
[0] 0x0000    1.292  -10.934    2.979:  -150.34   -21.64   141.55 1312322424.0511
[0] 0x0000    1.292  -10.934    2.979:  -150.34   -21.64   141.55 1312322424.0524
[0] 0x0000    1.292  -10.934    2.979:  -150.34   -21.64   141.55 1312322424.0537
[0] 0x0000    1.292  -10.934    2.979:  -150.31   -21.62   141.53 1312322424.0550
[0] 0x0000    1.292  -10.934    2.979:  -150.31   -21.62   141.53 1312322424.0563
[0] 0x0000    1.292  -10.934    2.979:  -150.31   -21.62   141.53 1312322424.0576
[0] 0x0000    1.292  -10.934    2.979:  -150.31   -21.62   141.50 1312322424.0589
[0] 0x0000    1.292  -10.934    2.979:  -150.31   -21.62   141.50 1312322424.0602
[0] 0x0000    1.292  -10.934    2.979:  -150.31   -21.62   141.50 1312322424.0615
[0] 0x0000    1.292  -10.934    2.979:  -150.29   -21.62   141.50 1312322424.0628
[0] 0x0000    1.292  -10.934    2.979:  -150.29   -21.62   141.48 1312322424.0641
[0] 0x0000    1.292  -10.934    2.979:  -150.31   -21.64   141.48 1312322424.0654
[0] 0x0000    1.292  -10.934    2.979:  -150.31   -21.64   141.48 1312322424.0667
[0] 0x0000    1.292  -10.934    2.979:  -150.31   -21.64   141.48 1312322424.0680
[0] 0x0000    1.292  -10.934    2.979:  -150.31   -21.67   141.48 1312322424.0693
[0] 0x0000    1.292  -10.934    2.979:  -150.34   -21.67   141.48 1312322424.0706
[0] 0x0000    1.292  -10.934    2.979:  -150.34   -21.69   141.48 1312322424.0719
[0] 0x0000    1.292  -10.934    2.979:  -150.36   -21.69   141.48 1312322424.0732
[0] 0x0000    1.292  -10.934    2.979:  -150.38   -21.71   141.48 1312322424.0745
[0] 0x0000    1.292  -10.934    2.979:  -150.40   -21.73   141.48 1312322424.0757
[0] 0x0000    1.292  -10.934    2.979:  -150.40   -21.73   141.48 1312322424.0770
[0] 0x0000    1.283  -10.934    2.988:  -150.42   -21.75   141.48 1312322424.0783
[0] 0x0000    1.283  -10.934    2.988:  -150.45   -21.77   141.50 1312322424.0796
[0] 0x0000    1.283  -10.934    2.988:  -150.45   -21.80   141.50 1312322424.0809
[0] 0x0000    1.283  -10.934    2.988:  -150.47   -21.82   141.50 1312322424.0822
[0] 0x0000    1.283  -10.934    2.988:  -150.47   -21.84   141.48 1312322424.0835
[0] 0x0000    1.283  -10.934    2.988:  -150.47   -21.86   141.48 1312322424.0848
[0] 0x0000    1.292  -10.934    2.988:  -150.47   -21.88   141.48 1312322424.0861
[0] 0x0000    1.292  -10.934    2.988:  -150.45   -21.88   141.48 1312322424.0874
[0] 0x0000    1.292  -10.934    2.988:  -150.42   -21.91   141.46 1312322424.0887
[0] 0x0000    1.292  -10.934    2.988:  -150.40   -21.91   141.46 1312322424.0900
[0] 0x0000    1.292  -10.942    2.988:  -150.40   -21.91   141.46 1312322424.0913
[0] 0x0000    1.301  -10.942    2.988:  -150.38   -21.91   141.44 1312322424.0926
[0] 0x0000    1.301  -10.942    2.988:  -150.36   -21.91   141.44 1312322424.0939
[0] 0x0000    1.301  -10.942    2.988:  -150.34   -21.91   141.44 1312322424.0952
